address,balance,lock,balance_lock,is_EVM_contract,display_address,evm_account,registrar_info,count_extrinsic,nft_amount,extra
1e001f83693d7fadf8300ff5eff6bda546b886c24393ca31e350452a93c47a42,7217704350853,0,0,False,5Ck3L7HD1xdXdkEuAFiFq2UZieRQTEj43pv9T8c1axpfDPKU,,,0,0,
4083fb16101792dfcef20462b990f7ff4e51cae3f98248d567ddf4387f6ae36d,7216536529778,0,0,False,5DXJ8PkgW1RQn6A6i3vFoXU8U1nGMQfX4PXNN95iqBRP8irX,,,0,0,
a4edf99b9e461627915a1f8be1e78265e7b04669c4f843fddd6a012f55ef2e43,7213192904379,0,0,False,5FnxQMyKQKaKfEiaqMfTb9DyrvD8F85AhBCKBsNuswdBaNvA,,,1,0,
02e902df739127297ccae96ec9a11c69b1ffe4232793db24a3003065dfdfc023,7211832076295,0,0,False,5C8XAuvVGt4VARnsNdaZXg3Z4GrgX4MFHUYCEFDvoMM2RQL3,,,2,0,
d2be37bb4042a4198e4c56241f1663b43558e213a9c0007e82af4d0816aaec30,7209465155131,6262054302278,6262054302278,False,5Gq2RH9HQBsefz7gZenMWVt4Lm6j1YSDDMXpi8fceBjfE1cU,,,4,0,
4a344c461e0c511f26cf091bcfb24e26890abf23a6800f72f673cf6cfea35b2f,7209000000000,0,0,False,5DjzwGBMpFc4zArVQhNwNsoLy52AzXShVAQ6WRTTpi2tLVj1,,,0,0,
d2484c977f16ab55f3a5c4676abcac0b9475ee06e41737c5f1cc6af862edc911,7202000000000,0,0,False,5GpRPbCVMgaQsRKvtcPuxUgFGx5Rbmj3YwqtURhtmTdpWg7q,,,0,0,
248f9a4c7d95bf18547cfcd8d9ec614f473e92c5505cba756f18067f449f6b0b,7197600774109,0,0,False,5CteEsP4k8AuWa8mPPtG3DD6sMV1FnumhcL5cC92eydXuLxc,,,0,0,
b8d3599aa3a667141a43eb71bceeda3ecb6c6b87154aae1ad33db38ec6312283,7196115003785,0,0,False,5GF3TAqCCgb8fc4tuFTEKzCK8LkxMRXs4ZPWhpcAmVCv3Yhh,,,0,0,
48c7f64436c16635557ac7369ba7bd8e5b6f2595bd207c989a27cd15da00817d,7190041032002,420944,420944,False,5Di8hu9huPc3BK4hHr37DksdmDNwUUhknm1n4DZje7cukbTG,,,9,0,
90ae0be100d3b35784dbbe075120bda0849ebb53418053b397580dbe13379978,7189021709363,0,0,False,5FLQTMLh3tr6JmPv5QqaHKm9xQvemdUEwqdioRuahVGy9Srw,,,0,0,
e4752509dad40dc22aa4013ab87c12ccbb98b065600a328e4fee078daca95135,7179101735128,0,0,False,5HEFaFZr8Ejq237KRPGKz5UpnXuLASMfdudNCNruAsNdkahx,,,7,0,
fc4779fd239942f5c151aba9a6752d97ece8d9aa722c3b8ce1fce9019ea82e5e,7179000000000,0,0,False,5HmVA4dLcV5L6ojHVXMnVMhyCwWy8mXX21ccRdyX4Ckrw9Fu,,,0,0,
c7110999e0442c06c21bbae242dae6398e67c6e46a5d73fce5ff7fd50a2e3e42,7178336688904,0,0,False,5GZiSuMD4Ryt9UXYapNQ3K8RKJEougVavmme5Rqd8i8nUZjc,,,0,0,
614a77972dd0864f0cb81cc64a6d458cce49e01782ddc787b2eb7bff946eb4ad,7177749332807,0,0,False,5EGGd7AzBxKc8NsWd5pBfT1tmt56ve4A5YdKS3qbJbGDwJse,,,0,0,
122124c7bbb407132bba25d6879a60dfc04328a729550a16391d24e2de8cfe71,7164192415662,0,0,False,5CUUZiHLRzDBpm9ZvqsaeLuPjjF3sKo5DkerEHY6XU3neH3R,,,6,0,
a6c7d66e0f1302fad7d2b1050938db442cbc370f96a6f458258efcfd24635004,7163081046470,0,0,False,5FqPApnS4SHW3uHTXeCs5ti7oXp2SnLdaWu5MY6fUUU4gru3,,,4,0,
a666159ec34ec101ca374150dc2742bf9738e44a77f654b3d4216d1257111f7a,7162300000000,0,0,False,5Fpt8aQsSbWtgMNu8SW1Qb5ogYcHWHrWC1eX7n7h8wdH4YBJ,,,0,0,
64c07fb9653f63c3514bf6a1ac18e628073c3c7ec2b5b46e97592ee14bf15c55,7162212281464,0,0,False,5ELoq5YtHkWChLvR4nQhuEabzKLQhst3Qzy7HCwsfGHMvg5h,,,5,0,
c4a118eae2b024942f1ac8e915bd4215bd7c1a8012d7d268e340cde79241fb4b,7161286414204,0,0,False,5GWX6fVhT1aqwhWb7wtFLSBDnysUmRDJq3GCEUa6QWXkRZiq,,,1,0,
3e7f347ece02196e93acfcd1e9cee992a11cd47ffc2f777143b7ebf2f2fcce4d,7160805818084,0,0,False,5DUecZ6wWyNnPtxq8BBPoQsCrE8TXkyT7exY2K3aMZrn5wMi,,,0,0,
90995b447c9e0c59562927bb093c664589147972e9734cbf6fdfa7622c882a72,7159612502764,0,0,False,5FLJJsb6kq4gHvtWxdZSQQNVhzdRNcvR2gmyAWM9xDgNNxMC,,,0,0,
6a0e65f6c77bb04cb75c00c4dccc03f270c4236ee376c47c067afb5cc7036f73,7156992263881,0,0,False,5ETmD97tFDBG9sEp248bg1FkFwuJShvvKHr4cmUHmtYsJkbZ,,,0,0,
7761c26eff305e3a533b205292485b668a2cf3f5d6cd1a0c9d9d1effcd84f768,7156054175415,0,0,False,5EmEbXTvRUqQ7zWa7pQpn5wkzEGn7csgCQqwMQh9maKs9Aer,,,0,0,
1af64a01e19c8d1e287a9056ad60226aa329787ed46c6904daef29ddd163cf4a,7155818626655,3182551095121,3182551095121,False,5Cg4GLjqMSQJ2yRNDuNmm8WgcoRJyGDch3v3xLKo4qnseGDR,,,0,0,
9ffc343ec0a241b76900d29a553c6c19e67047dda49f7e295180266f1a30cbd9,7154917959536,0,0,False,5FgUPdt2ZKMpr26LREahksxTEtYbRUPUCaG6oUukwVzQf8rC,,,0,0,
06e727dc5a79517bfb8081a17d88a3594806f8d037b3fac7477744dc3e2c8043,7154663366547,7000000000000,7000000000000,False,5CDkp41cZLux6QCrEU5Y35VxVNa8y3H41M7d4YM6wv38RfTB,,,3,0,
98d35f8ff49fc06ed7fd3b68dc713099cbbe7e2d5d2bcf9f8b93e2de74fc822a,7154193242816,0,0,False,5FX5vhQ1t9JZ62jQmmsxxZXUM63BF8tKgsx9BjoB2zNwjk53,,,0,0,
08d1bb1f37cedfd0100ae8e603670ad5f5ed3c35bb5cca56575f51f942814f26,7152031543814,0,0,False,5CGGYU4Hf65VYVvs83Du6g37X27ZmVwg1sbNUstrWdeVFw2b,,,9,0,
cef213ff6042262cb33547b2b7fa7a6a6290bc74ee601323997bd09e65ba573e,7150775455705,0,0,False,5Gk3dhncAvPSTAktcDAeQ6WFNiDJ9AXdwgmf9tkAawUrJCQy,,,1,0,
88dff18dc79c615856f95763beccfa33e5824598e34734d6e285552f74a2dfa4,7146846990424,0,0,False,5FAAtqjyXVn1TAxDubMTVpjs3aAVZsRcxCWfzRihTuYiy81Z,,,0,0,
5c59922939ce3f987db40f3e92e40e355691187edaae8f3450b708755d4c65bc,7141000000000,0,0,False,5E9nsTDuea3H2QU199AEoP5LxrVVNp5R5p3XbGGSnVv5XzVX,,,0,0,
a81674117c9e24a73d6f7d19158c2f2600a2f1f9b37b5b482490872c9381c27f,7137152978189,0,0,False,5Fs6a7vmTLRXPXHpH6UTSQqTVh7GTfR6FkwckTNK8AA6qLR4,,,7,0,
04f342908bd684057707b6dbcbd1472cc5b2861f40987271c379c03addc4a828,7130976196343,0,0,False,5CBCK3tGGTYBStvpCgwqAXygdJH3UuhzVhuesTKHcrSca1uS,,,25,0,
dae7dd5512ccb1a3d50bff9abf8b29a29f19366e2c7ebd1968b57cd80844dd59,7130823748413,6861795500467,6861795500467,False,5H1jB4EqMnNTRGbzNpkgypx4fGQwFWSKm5uZnNt5qC7v2QTa,,,37,0,
10cc9829e3b3615289728723947920fb0b8a5de61ec5e8ee402a385cddb2fd1b,7129970478786,0,0,False,5CSjQBgeVNuqtoYJb1p7gmYV74ADAvBP9wjhBCNcngN9an1t,,,10,0,
66a2710efd3c7fddf71ecf411ba36ca5e57c1070288f595aef9b4a5402c0f857,7126011665379,0,0,False,5EPGzky7QgEpm7HpcZAUEieTEyDgx6NjHHS9swtukgzeiEi1,,,19,0,
f053b0e506a48bf9b46782504886889f787f70874ba167ad4a0ed770cd4f4305,7110000000000,0,0,False,5HVpDBkKR5q945nAxcWrjYoeeYSECrwajnVqe5anjexjBdWC,,,0,0,
1623553bb914e2d47b7f33ed6f2321851f33434fedededf71c04d1b9794c1279,7102515625999,106806723118,106806723118,False,5CZjQYPkUi2rWwvrf9oahksvhzPdJfYNsGpaGkDfc6AFWgv7,,,21,0,
e0583b5825ddf21b93652b6c4345eb7a11a094462c2be92d24ecdc0ad6336e7b,7101097014330,0,0,False,5H8rnz7nmPZoM1aV7pzKWpxMuU4y8WsagnV5wGD5awo6M2Tx,,,5,0,
101f9a5ae8ed0a57c87a75aeedc914660256e5946580a7a50c95ee18c178f95e,7099000000000,0,0,False,5CRr1cShSRTphV42ZAud3ioxxEhxc9rQygmYNMBwgAYeWWQR,,,0,0,
e6d27e1de2373b3ae54986af3f5b34e08afe11f95b00c3b0fef6da7db60e2209,7095395168487,0,0,False,5HHMQ9v5MBU7LS4Ys4VxFDSbMZvrK1ZTFH8fGyP9rBkTPp2n,,,5,0,
66e3c30151507cf02d08e6e4fb8cc19c0d2a300236efc1eca24b0b4ef580437e,7092520830354,0,0,False,5EPcQCSYPkFWoTcQcup29P6Kob1SVAEPg91ZRHJGjp8KV7Gu,,,0,0,
dabb5db092825a403df541453cdb0ab3ed1e3b08721648364b22c06a09eaf210,7091021983707,0,0,False,5H1VxN3GFVWXQwzxL9VWHEeRxj4Tz8H3Vpz9t4vwCJC6NbYs,,,203,0,
56a8e0eb54f2de08cf564cee3910b991e7b9203cc41ccc2012abd9b4642f831e,7088692904379,0,0,False,5E2L9EBNeEQQZi38j2cbqmpxi13pVFezoBNKsTGvE5U5XUgE,,,1,0,
3defab99c14323a35b865e3c2b451798e26323fd0aca4d4d1fa25c9c59a7f4d5,7079442961364,0,0,False,5DTuyWRvPw9HqowbspZWgnFLwKeEWRo6MV3hU4R57ZWWQX1E,,,0,0,
20eda12d6d24087ec8b6268bae861e6a263491301c54b92a129e634d6f870c58,7079000000000,0,0,False,5CosyofmCaZaLDkk7C68iLa4sjzCyuUuRcetsjaTUZJcGy1S,,,0,0,
a4d77064a97f8749f8fcc9628649faa323d2b096458c6b66ed030da96ffa4037,7078000000000,0,0,False,5Fnqi5NhuwBBjVuT9sQFUETpULVpq7F9s7nb33Vusc9w4Fvs,,,0,0,
a2d7f544e9caa533c3ae2593395648741c94670370ae232888db210d46645475,7077444323893,0,0,False,5FkDmTu6BgkcsmjXRURK4B1XcxASYjAo2zJTSxjCr1JrAGYN,,,0,0,
e60d27ab4d10caa5386299d64e3573c554bd4baced09c1b645a0ee3c817c9331,7072003333058,0,0,False,5HGLn74fQ1pGxiEeKzmCT642PmwzMPFKEh9sKBgZP8nwncu5,,,10,0,
5cb72368f46e58b414bd1ebf543cae9179377c74a1bcddd986b734180e33381b,7064829174707,0,0,False,5EAGfafrZNYbNBEZArYjfaUfW9qMYxWgq7FnTKyVFNn6S7Ky,,,0,0,
9e626becbd902f8506c4fa25f2602fcca3f40f123d29e72c55cb40438d68e806,7064020126368,0,0,False,5FeNfFNNQac42hqMW4tqnyGFPu1keMKiSnkCUXSG2ozYnruA,,,10,0,
04cf2cb9d07f0c373d57418e8ffb9da8f1e13b8cbd6b9e246c30ab923e161306,7062976885547,0,0,False,5CB1bKET3mi9iL99AwU2zQ3A7SHYmFdiKCLPxDNYF4mYA3yu,,,3,0,
04670c0a59d6ecdfdcc1b5c6c4a215c727ef49ffdde3f779d4caf7cd06d26015,7058000000000,0,0,False,5CAUfEhgFdqVrgkVsWoLSAjR4sREeSeka9faGjzt2GwMSVuH,,,0,0,
4ca94b62613ad020ecf1cdb03e28f29c6b2484ea8115f6a5d794f63a44e64a25,7052520626389,0,0,False,5DoDncw57ZzC6HvPsH69gUXC7aBiW5yPmqdMuD3QC8KUPKt9,,,0,0,
8e30ce8292b6cc1c61e0b70b7e3527d1f55904b3d89e055650ea081ab2b610bb,7051346611682,0,0,False,5FH99y2DbUfTvjodpiEnxXyfyzPdmhN38rnxs1sFFkSY9S8z,,,0,0,
c25feea1642e364fc89b960a64a84cda1b2d55e46a73735236a9acbd14628455,7050000000000,0,0,False,5GTZeLfiyiHUUfExCLFdZjkrZzrYHtASDpzUJhZhYWeEo2b8,,,0,0,
e9b47313404360cfbda735829c0f1c8084e1bd990e6b5e8b84d4004244ea034c,7049671990634,0,0,False,5HM8crZi9LwECvfjvEAvqqjYLDTa2cBYMpGQbw3jjGTPs79R,,,0,0,
5c26c468d93cf7c697791019da159e123e22b8dd6dd675cd18bd87f8f200c325,7048971520627,0,0,False,5E9Xn8DfDhsQrckfK3NXDdrbsPCoVvvB3JB2o8JNt4Fhiijb,,,10,0,
485dfbf438102642838bd083560989d22011f97e8ff40cace961a0e1c44a5476,7048128161604,0,0,False,5DhbDwn7nrL7h5ZJAmi5XsQhPH3wk7xKAjAzJ2d1QpbN8Pgg,,,0,0,
7a795f6c267f7d7e48f49bdceb4a90ee952a8eb39515d0ef34a2332fd9e68863,7046744738295,0,0,False,5EqHkhpaXci8HfTfD2HyDF2SiYDsp2sefX2vqu896FBUA1Eo,,,65,0,
b6b81feb619632d6e09f981da62c0714f75b61cf64c7fd346acb3ad65818f617,7038177506021,0,0,False,5GCHGXwBsFS9NHzNZHGnXb8dmPLShQSmZvkDLp6TWv2zNES2,,,8,0,
27db4c3ead54330a7f5ec34c79766d5efd3454bdcfabc3740500ebf3a82e29a0,7037297670000,0,0,False,5CxxsQ1rgBVGAs5VygMGQTvNX6gLTnwNQ2QecGSEqxhi23fi,,,0,0,
03415cf7a36e0f67b2bbf0c47b8c1f1fbf61b12bbede3ea4f03d7f5ffa63e945,7027160000502,0,0,False,5C8yRBVBpSkgRJqxdTwRLqS3hLzWvZRrT94Hm6MzLwpiaZaB,,,0,0,
ca95b53fec35e7aae3d12cbaf693aeb6b98b5e416b9f3380776f48e02cc69054,7016419192206,0,0,False,5GeL16TLmteyiXtb4yrbCCHYKxn5k7aJ7BjJC7TUWdPAfJog,,,0,0,
bab61da2486caf31f229d9c897822a6929c3e4e01edd1a7b93c86e79943d3930,7013576747598,0,0,False,5GHWs2iWEtWGs6y67PTQn2TEz275P2zjag4cBr8Nzm427USJ,,,1,0,
8ae8eb3ca00b70804b1c545365a05c99e59dd67fba776c2c96db582e01d6e72c,7011980000000,0,0,False,5FCqf36rPSuRr7XeHZfbynXRtmx5AuwsAnocVDisVc2gQmhS,,,0,0,
7d8eb717ee1e89ccf19b87a20351a01f35ade453d5b8367e56b00051837106a3,7011700000000,0,0,False,5EuLEkxPvioXLorMLD6rwtRaVFN5H1oG45ucW6rSx6bPhtLA,,,0,0,
50b32d531cb70949956fb38df785cde7126fbac0ea30eeb535a65796cd437860,7010169602764,0,0,False,5DtWv16Zo2ApAkMiaWrviLbgB2dtZvHPJEk7HSWsH8UWTn8u,,,39,0,
fea063a46ff87de77afc3abc6fee6ed8e71a42f75c3dcfcd6a0f64dd224df27b,7009960119737,7009960119737,7009960119737,False,5HpZfYkfhu5fSdHtHpbhCWkLim4AVeosS5CmLvpX8JRRpSLr,,,6,0,
9e6c3f67cf37572f4a289ec4284748033881602ba29391f7b6b4932626c29e1f,7009737727853,0,0,False,5FeRaYkaAPgPZHTD2tYp7oanwGxiAgjfzzeeYf6G1rpH57fK,,,4,0,
fba049947d78f0ecc08f41e25da5abba3dbfb99c578d0f8be9dc390d8de25075,7009695589853,0,0,False,5HkdVTmKfu9S6nYMn4Asxux4fQBCqpMhaAArfK4VcBcZq4oZ,,,4,0,
88c8f456603543eccf7356365b868f314100be1b8c4aadf507ec1517d580b26a,7008688639270,0,0,False,5FA44kKg5WCszwEv95iqc4QY5zMegAbMVujAAdBdfdjEwT5Z,,,5,0,
76125e134eaafbbec577649faf6851d9115fd80e5312c9ba993078b65681f84f,7006646122920,0,0,False,5EjWxrbuEcn2Xb69CFPHrmZYf4GRzX47Gef8JLHaRZKVo4bX,,,3,0,
ee149d94eeefbf60362aedb7f708d40047583e0736ad4d4e244611f4def62a08,7006593683706,0,0,False,5HSsNsEdLW9Av2xi4x9QQABqtGN9Q9k5jADCfoFjJjeYtgiT,,,2,0,
7ec6434f6dc6118a454d08c1882513b26cdb5df1e37c175fddfd22123f99b334,7000261235219,38100944,38100944,False,5EvvnbopdZZ4TFmwmhSosY7nEdTTuvzGTw2BQbABqjf3Pyr9,,,9,0,
f8370cc3512c1ac94708af8a42a8eea69c2e957f874d228581535383a7b60c44,7000000000000,0,0,False,5HgA5vrJvisgbzLjB8FCGkrM5irMk2yUfejnQyJiWg22LLqM,,,0,0,
10434c4d72be34a7f4fccd631f61e9ffa77f3f8cb9733639a30ee92f4d36ee41,7000000000000,0,0,False,5CS2cdALMubTUyzRDFxL4xgG7AQy6WwRLMn4ETENtNSqQJYX,,,0,0,
ca3887bd3b4155b852004b308ee05993538eeaa2754ec02b821d52a66c1b2c7c,7000000000000,0,0,False,5GdrKgLwei2uiSKViH3rhZTyWJS9AWT41Hvn92ZMw5wNAiKD,,,0,0,
449305d58a89f93d3bdc726f06b09cba752e4ad4ffaea43bd1f6b91ca5be4572,7000000000000,0,0,False,5DccnfoBf4dShU6ZHYawr2UbdHKKtK9T1AD688cLXxxyxyqL,,,0,0,
1a3412c5cbcffccc8cf08ad491104194e5348c9b4866b31ba1fc8e9d6a774f32,7000000000000,0,0,False,5Cf4a5gNQWNbhwxuk7pseaSVgTZjbF4qeWKCoTbFrNRT1sq5,,,0,0,
9ec105058f55c87159764a18c39f29e406091581e41d1f168d95d93c4c113e38,7000000000000,0,0,False,5Ferm8mY6j2mVpqc2ysBMARKRxFDBk77rNjExcMPMHYGWJn1,,,0,0,
32ccc287c8efebf764992df8d76c461d952c7f37d3a5075e99a142e4e6974b6a,7000000000000,0,0,False,5DDK5TvkN6F3GUUhEJ4QCUdtiMdq6n6xe5wo7G7YpCn9QBRu,,,0,0,
4a32cc7d3988503077df37227ff0a84f8bd2ca24f0635e1ac1c167b583cd6868,6999969146886,0,0,False,5DjzVS3YL7FPZeEC4m2HWt94dYD2SuPkMMqziL5TPdoVcwPb,,,0,0,
12758ee751b0ef0ac8fe20605e1ad9608722882ed9d650ea229d0af14d0bbe1a,6999940957572,0,0,False,5CUue99cs9eaHREAN5bTtgwA6rWjS7JwMpsoQgFiKEwd9rVh,,,2,0,
4694d16c9b597a34ecdc9c6faeced02cc9da6b17379ec7b76a6be026c75a5c12,6999928304596,0,0,False,5DfFRA1gWa8Cx5paKzC9RK8KamegKMo4bm4LfmEvyzsc5tFW,,,2,0,
141573a8a20bd9b590e3c1c6e079f6616f6b777812f65537ba0d41299feac217,6999874999853,0,0,False,5CX3BpZMP3ufFzXND51LrEmfa6WyD3XYDhD2N5Vx9pPCi7Cj,,,1,0,
da71724d73f0c4bf3c46d487bfb1d0ef2696eca91f5d194a83f5d5489f9a2776,6999874999852,0,0,False,5H17zm4jiXzx82dWPWib5xpP4rmzLBpqfXzRsrCLLti5Cu6a,,,0,0,
bc48551789072d45a5a3c9b479a1c46e21a13d9b1fbfd915a16ac6200be91f43,6999749999705,0,0,False,5GKaM4XcrFoQ2qBwUQr5aFPRPeEk1h3zKr8m5k2Zes5rgXkY,,,0,0,
f0ec906de4884fe10997ebd99bdb93e86f89dd3b8abf84be7c3df74a075bef79,6999570589705,0,0,False,5HWbd8Ucg1RzvSNWkcbHrZkuNdvcDtgdEUD15a6KdLH2vQqy,,,2,0,
dcb8fd39f85a4322083235ea084997721b29d3d9abde6440e22643b9b8040612,6999506854712,0,0,False,5H47Ly2FaLHHYoX7Y4oCj2oymQXcHXp7BLXRHransjrNy2S1,,,1,0,
6e54cc9d7e367ca9a209eae241baa282601beb99d513ed0643f0eee493a17e4a,6999499999411,0,0,False,5EZNKELNsLMYqK6WhUNVN1gp2B6zFmGvy9LpWN79obhbnXbq,,,4,0,
d652c50503d8148a1016467d7b3ad2ba3b31dffe6b99f050f3260439f630f167,6999499999410,0,0,False,5Guih6oVyhzW39DJHiXmVqaNyG1Lt4gfuD7L7g5dRxUoLLuT,,,0,0,
209383d0384256435153d33fd8761efc209b650345d3e63892ad1e598b56ea31,6999459055712,0,0,False,5CoRDAY9hkrPijQdFqe9ymHTpKvXyMsnQiXNM6a4kHHVaRo5,,,0,0,
960811cbc79a5bb20c943bd1c324288c4a6d56d53ebcefc987420455c8564a01,6999001527948,0,0,False,5FTRSJN8Gc51q1xHXUzdfyo2yKhNU7XkXdevn4hTmSxi7swz,,,0,0,
c46960dfd462a5bf096587bce32d5e06d48b5b806a457ae5d632544130ca477d,6999000000000,0,0,False,5GWEYeeX5kTJCK8bxjUfYuCPvYDouFNwiF7rnNY5e5kT27ry,,,0,0,
0694b69b584f8c0628fd2e31e6881fc9fd83386a9a3127e132a21705dbd5ba06,6999000000000,0,0,False,5CDLKbwfAYTnAchMBM2KhoiWjco3LLLJ6gCadrU9dH6PJmPz,,,0,0,
3229cf45a84e81b9c7488bb2847ae6a2dc884e4ba2b9d2ea068fc5f9a2065167,6999000000000,0,0,False,5DCUfu39pacb3L9C6QPbcdjfhFFN3ETRrDqFh6bMiaTR1qM5,,,0,0,
98242ea0d3a0e834ca20388960b85b60b3836d086935ed4190a83a71f856d51c,6998862013859,0,0,False,5FWBtDx6kj9CrpcDxkoBL44SCHKKvdz3x8kN443p4L7sU6tx,,,1,0,
22237ca0ea0a492a951152234f3c85b6fb972622e9c6c6ba1fa4b3d4b5863c74,6998862013859,0,0,False,5CqU2XBiAGdX3hW23TbeumNB7dH2wafzCJCqssQe7A7B28QN,,,1,0,
2cafde992f7e7884056e488872f106f1aae76ea3b7d71582ca4a7817f596d379,6998862013859,0,0,False,5D5JD2oXEgkq21F2n5xRG3mxY4SZVVo11Ug8nu3B8NKau4E9,,,1,0,
d23846568e1694f210432210fa93d5b1618f825d0f316b5d0f437df301e6d435,6998666875260,0,0,False,5GpLdVigLQ4ijme519GgFLU8CAFPkndYvo3ZkGFUZgJr1AoD,,,0,0,
8ad34d33ddfe95cbbb4b1fce2854c254c9a50010feb718e73c6f053178303774,6998557603712,0,0,False,5FCjEaYuaLepYq8dnSe34gk23jthTXbCZa2FmVknYPq9dA9W,,,2,0,
6a8e633f1f1f19f584382a54e4457c6d1ff93fbebf0cc4f097e6a13684d2af0d,6998352660224,0,0,False,5EUREM45gBHCdSNBfExMRXJ5DDjyu3wiBGik42id4aaAopv8,,,0,0,
6ae7e55d17d387d494e5df0d14453bc9d151564a1fd0b553ccbaeb80d0bde014,6998233602736,0,0,False,5EUspYAaJ9QMRGGbyxCzaMq6wpMBVxpvebUq74UVfctQ47yF,,,9,0,
9c696f0a3a81ceef203330cc86e4e4b163c883a6197c9730479b4b4c161d2a63,6997862013859,0,0,False,5FbneWaWHnNs8fxspoJq91VowHVMjcn99BZftDzoJygeuNUd,,,1,0,
98504ef39b81ed012181d90d93705f8110206637c33c49a6e9a4ef743249e75b,6997724027718,0,0,False,5FWQzW4fZaGWsBpJVNwGDbcExw5xo4jtUMW69Bmf3urUpiDg,,,2,0,
1891d63ab928f0292fc7acd4bef4c1f8b0ea39da451d198bd70a4b06c7b93672,6997724027718,0,0,False,5CcvL2wzL1xhy3a9dVHN73g3T38LAY6uB8xt2GnvtXxaK6mm,,,2,0,
ea9aab62eb60b1f6135888b806f4665e51c94ecbe828f4d41ccd4f1043c2fd2a,6997499999412,0,0,False,5HNK1TEF96M5JZyUHVyD6jtQxXTEzysqcdCZvqGFdEH7xVPc,,,4,0,
1808ce0af6f233181d5115cb4779204af2ef16212457b810831c2aeee4b88122,6996900000000,0,0,False,5CcDd2biMPS2LPbXdHoQLGBAa5BVPovcbz1SE3FKoYttYYKp,,,0,0,
0e60508a953048f01c9039444725a2e8616d014ecd645dffc2bd7ed3e1f4880e,6995941471446,0,0,False,5CPZ91j28fD7dQXZAYN7LYUVsvgLFSHuwy7MELNDSD9EgUUp,,,0,0,
6232adef42c32168101b366432393b688f331dc8ec2561d8bc681aeced035828,6995741389770,0,0,False,5EHTc2ntTMUVao6EtFA8sD9mJM73i1FPSvx3vhJyeF1XCVz3,,,891,0,
d8b5e77e41b4610c83350564716dfcb5c9fcb9e7981f1889d51983ac3afc644e,6995230062431,0,0,False,5GxrEhu3PDS4hA88ZsozfpxhHdurHFnaeiUBp9wpFtfyi5Bm,,,0,0,
1080beb5b85870d7c1dd146310224e2caef40b2a9c50c6d8526b2aed1f081924,6995174038047,63170552,63170552,False,5CSLsL5e1oR1EyN2Hs9icfTE2WvPk8AT8aR49w6C3AvAA5ko,,,16,0,
701e7bde9b89ec5c0ce8e0922b43d655361faced0baf15eddd285122ffd6150d,6994846682295,5000000000000,5000000000000,False,5EbiGxCgvKshcv1rgdEtiRfkbz5QJsUswhPyzZ3niutKYxQR,,,3,0,
7410f25c5d44cc56960acb252664822e904f785ac3aee8221f94c0b572bf0744,6993726349935,0,0,False,5EgtSpeMHGc1jm4rws1k1jVZBVezUxAKo3h7PTMgcEU3KNW1,,,8,0,
b0d3fbfcdeb0aaaf8ab50bafa48ead09f5f31e10529f1ba4487d7147a638f842,6993643791741,0,0,False,5G4ZFt35B8yYZp8gf8Xwdp9h2CetVNCgArn3jR38B3jqzqyU,,,2,0,
9e3c82c3ec1bff2951e7866fd43adc016fe792675a77d8551d9a7e58eeb5554e,6993609752797,0,0,False,5FeBQ4VZdFfEqDEEEUstGiHRPfc72JYECo97os87V684DFvn,,,6,0,
b6bfd72057e2e64c29094297da71e42e64e5e0ee8ae4335bde94d4bcb60d2d3d,6993287890927,0,0,False,5GCKZUKEN27CVbL6AhVZRuTUFK4B385RMReBVyBVfaBDPmfr,,,1,0,
723720c1f01d28d91493e54df876cbe7ced74e4193399dd1f04a0972f512f511,6992469656504,0,0,False,5EeTh7dG1jbCdXc9qCSJ4J45c2i5njXr8YVyf19VU9VN8rbu,,,4,0,
6c3355642ab7994fad881bfa72c3b43f36b1ac5a4d20433d8e9b1f4269b29349,6989178255306,0,0,False,5EWaH5KArEHDXij1XzYrTChwWd46Ad1tm3A1f3m5HaMyy9th,,,19,0,
9829ddc74226ae6a97cfaa20987f7f8173a33ad80b0db091ee6aad9a6a6b4c10,6988567213668,0,0,False,5FWDaAFHk4jfsswqYhEMvN9GTUWQs4vi8UnDHrEJWuKhHpYm,,,13,0,
84d7561221f2223d268b066934094003db7e0d6f924a959c2285c4aeb73a6f68,6987762789213,4500000000000,4500000000000,False,5F4t9RvwYK4jNzNWdAnznXYZDE2h6vHNCZ4ZgcE3UDoJfth4,,,24,0,
becc0743821b458bf18212cc87a15da4c976aee946019041fd28a9d0b41ac946,6986579684188,0,0,False,5GNsZghPhHgbJes835d4cNtZEg3yJwE55QSmh73uMw9TgEKB,,,6,0,
dea25e490293cc7ff78446b95adbd0217025da9a3fa14a0161ba47794026bf61,6986267114632,0,0,False,5H6cimnLV1vpETg8vg7faPVUaBmbonZySrK8mivCVieHAHsE,,,11,0,
d40de44e01138ed40f4360ddef7513ba52aa4d5be7228c37538b984a96f63a06,6985900000000,0,0,False,5Grk8ouMeiEbPLCHZk17UCzwWAJcegJU58c4bbtBk7d3jGga,,,0,0,
4afd222d5904cc5b97c7cc688877fd579aab9293fd19fbcc6ace25dac9d2f158,6983526748107,0,0,False,5Dm2baWprscr3gC35JvWHEUbfuV8hwNVCHPqLxARS7mk5A5i,,,13,0,
0af2fb9b023f6bddafed7512f4940650877c1da18f48c3a2b0bcbab93fcf6d49,6982192904379,0,0,False,5CK4WwPrTRn45mFjDLYvbrYGvateFxEveqo9Voe8S9QkBGFP,,,1,0,
